Ticker,Timestamp,Open,High,Low,Close,Volume,Currency,Symbol,Exchange Name,Instrument Type,First Trade Date,Regular Market Time,GMT Offset,Timezone,Exchange Timezone Name,Regular Market Price,Chart Previous Close,Price Hint,Pre Timezone,Pre Start,Pre End,Pre GMT Offset,Reg Timezone,Reg Start,Reg End,Reg GMT Offset,Pos Timezone,Pos Start,Pos End,Pos GMT Offset,Data Range,Data Granularity
AVT,2013-12-03 21:30:00,39.900001525878906,40.29999923706055,39.810001373291016,39.97999954223633,770000,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-04 21:30:00,39.790000915527344,40.029998779296875,39.290000915527344,39.68000030517578,736300,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-05 21:30:00,39.68000030517578,39.68000030517578,39.310001373291016,39.560001373291016,924100,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-06 21:30:00,40.06999969482422,41.11000061035156,40.06999969482422,40.95000076293945,815400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-09 21:30:00,41.11000061035156,41.75,41.06999969482422,41.38999938964844,1097200,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-10 21:30:00,41.41999816894531,42.150001525878906,41.40999984741211,41.959999084472656,1244600,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-11 21:30:00,41.959999084472656,42.150001525878906,41.029998779296875,41.11000061035156,1174500,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-12 21:30:00,41.15999984741211,41.18000030517578,40.18000030517578,40.43000030517578,755200,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-13 21:30:00,40.599998474121094,40.70000076293945,40.18000030517578,40.65999984741211,976900,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-16 21:30:00,41.09000015258789,41.650001525878906,40.86000061035156,41.630001068115234,937700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-17 21:30:00,41.63999938964844,42.25,41.34000015258789,42.16999816894531,734800,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-18 21:30:00,42.279998779296875,42.33000183105469,41.43000030517578,42.27000045776367,662400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-19 21:30:00,42.099998474121094,42.38999938964844,42.040000915527344,42.36000061035156,601300,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-20 21:30:00,42.36000061035156,42.939998626708984,42.349998474121094,42.939998626708984,858400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-23 21:30:00,43.119998931884766,43.220001220703125,42.72999954223633,42.91999816894531,450400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-24 21:30:00,42.88999938964844,43.369998931884766,42.88999938964844,43.11000061035156,153500,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-26 21:30:00,43.34000015258789,43.540000915527344,43.029998779296875,43.279998779296875,310700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-27 21:30:00,43.2400016784668,43.56999969482422,43.18000030517578,43.43000030517578,223200,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-30 21:30:00,43.439998626708984,43.86000061035156,43.27000045776367,43.81999969482422,477000,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2013-12-31 21:30:00,43.91999816894531,44.470001220703125,43.880001068115234,44.11000061035156,527400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-02 21:30:00,43.93000030517578,43.93000030517578,42.650001525878906,42.7599983215332,721300,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-03 21:30:00,42.88999938964844,42.959999084472656,42.27000045776367,42.68000030517578,884000,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-06 21:30:00,42.95000076293945,42.95000076293945,41.880001068115234,42.04999923706055,1076100,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-07 21:30:00,42.34000015258789,42.380001068115234,41.88999938964844,42.150001525878906,1048700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-08 21:30:00,42.25,42.47999954223633,41.65999984741211,42.41999816894531,600900,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-09 21:30:00,42.54999923706055,42.7599983215332,42.290000915527344,42.7400016784668,473700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-10 21:30:00,42.83000183105469,43.5,42.83000183105469,43.29999923706055,885600,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-13 21:30:00,43.22999954223633,43.38999938964844,42.02000045776367,42.119998931884766,604700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-14 21:30:00,42.220001220703125,42.959999084472656,42.20000076293945,42.959999084472656,603000,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-15 21:30:00,42.970001220703125,43.900001525878906,42.95000076293945,43.88999938964844,459500,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-16 21:30:00,43.83000183105469,44.0,43.43000030517578,43.4900016784668,331300,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-17 21:30:00,43.310001373291016,44.099998474121094,43.29999923706055,44.02000045776367,604900,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-21 21:30:00,44.27000045776367,44.33000183105469,43.7400016784668,43.970001220703125,1002400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-22 21:30:00,44.0,44.54999923706055,43.810001373291016,44.54999923706055,1263900,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-23 21:30:00,45.0,45.470001220703125,42.63999938964844,42.900001525878906,1778700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-24 21:30:00,42.810001373291016,43.209999084472656,41.810001373291016,41.970001220703125,1633900,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-27 21:30:00,42.099998474121094,42.310001373291016,41.189998626708984,41.20000076293945,1390100,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-28 21:30:00,41.20000076293945,41.33000183105469,40.90999984741211,41.31999969482422,1204400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-29 21:30:00,41.0,41.529998779296875,40.720001220703125,40.77000045776367,772600,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-30 21:30:00,41.189998626708984,41.40999984741211,40.720001220703125,41.36000061035156,767900,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-01-31 21:30:00,40.65999984741211,41.31999969482422,40.52000045776367,41.06999969482422,1230800,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-03 21:30:00,40.93000030517578,41.029998779296875,39.09000015258789,39.400001525878906,1913500,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-04 21:30:00,39.599998474121094,39.709999084472656,39.040000915527344,39.43000030517578,1363900,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-05 21:30:00,39.33000183105469,39.65999984741211,38.72999954223633,39.31999969482422,857800,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-06 21:30:00,39.5099983215332,40.40999984741211,39.380001068115234,40.20000076293945,675000,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-07 21:30:00,40.33000183105469,41.09000015258789,40.33000183105469,41.08000183105469,675300,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-10 21:30:00,41.150001525878906,41.68000030517578,41.04999923706055,41.470001220703125,998600,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-11 21:30:00,41.439998626708984,42.220001220703125,41.0,41.90999984741211,1005700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-12 21:30:00,41.91999816894531,42.540000915527344,41.91999816894531,42.369998931884766,650200,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-13 21:30:00,41.970001220703125,43.13999938964844,41.279998779296875,43.099998474121094,583600,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-14 21:30:00,42.93000030517578,43.459999084472656,42.93000030517578,43.349998474121094,653000,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-18 21:30:00,43.54999923706055,43.880001068115234,43.290000915527344,43.83000183105469,608600,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-19 21:30:00,43.77000045776367,43.880001068115234,42.95000076293945,42.970001220703125,682800,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-20 21:30:00,43.130001068115234,43.689998626708984,42.88999938964844,43.66999816894531,381300,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-21 21:30:00,43.70000076293945,43.790000915527344,43.20000076293945,43.36000061035156,646400,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-24 21:30:00,43.439998626708984,43.45000076293945,42.81999969482422,42.83000183105469,708300,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-25 21:30:00,42.880001068115234,42.880001068115234,42.290000915527344,42.54999923706055,858200,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-26 21:30:00,42.65999984741211,43.220001220703125,42.560001373291016,42.95000076293945,556000,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-27 21:30:00,42.869998931884766,43.56999969482422,42.77000045776367,43.54999923706055,628700,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
AVT,2014-02-28 21:30:00,43.47999954223633,44.0,43.33000183105469,43.529998779296875,781500,USD,AVT,NMS,EQUITY,1973-05-03 20:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,42.71,32.21,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
