Ticker,Timestamp,Open,High,Low,Close,Volume,Currency,Symbol,Exchange Name,Instrument Type,First Trade Date,Regular Market Time,GMT Offset,Timezone,Exchange Timezone Name,Regular Market Price,Chart Previous Close,Price Hint,Pre Timezone,Pre Start,Pre End,Pre GMT Offset,Reg Timezone,Reg Start,Reg End,Reg GMT Offset,Pos Timezone,Pos Start,Pos End,Pos GMT Offset,Data Range,Data Granularity
SPY,2014-05-14 20:30:00,189.7899932861328,189.8800048828125,188.7899932861328,189.05999755859375,72367000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-15 20:30:00,188.67999267578125,188.72000122070312,186.47999572753906,187.39999389648438,154956000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-16 20:30:00,187.50999450683594,188.1300048828125,186.72000122070312,188.0500030517578,97458000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-19 20:30:00,187.69000244140625,188.88999938964844,187.52000427246094,188.74000549316406,63839000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-20 20:30:00,188.64999389648438,188.6699981689453,187.07000732421875,187.5500030517578,111644000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-21 20:30:00,188.08999633789062,189.22000122070312,188.05999755859375,189.1300048828125,89093000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-22 20:30:00,189.17999267578125,189.97999572753906,188.86000061035156,189.58999633789062,61549000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-23 20:30:00,189.75999450683594,190.47999572753906,189.58999633789062,190.35000610351562,61092800,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-27 20:30:00,191.05999755859375,191.5800018310547,190.9499969482422,191.52000427246094,72010000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-28 20:30:00,191.52000427246094,191.82000732421875,191.05999755859375,191.3800048828125,66723000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-29 20:30:00,191.82000732421875,192.39999389648438,191.3300018310547,192.3699951171875,64377000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-05-30 20:30:00,192.19000244140625,192.8000030517578,192.02999877929688,192.67999267578125,76316000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-02 20:30:00,192.9499969482422,192.99000549316406,191.97000122070312,192.89999389648438,64656000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-03 20:30:00,192.42999267578125,192.89999389648438,192.25,192.8000030517578,65047000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-04 20:30:00,192.47000122070312,193.3000030517578,192.27000427246094,193.19000244140625,55529000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-05 20:30:00,193.41000366210938,194.64999389648438,192.6999969482422,194.4499969482422,92103000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-06 20:30:00,194.8699951171875,195.42999267578125,194.77999877929688,195.3800048828125,78696000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-09 20:30:00,195.35000610351562,196.0500030517578,195.1699981689453,195.5800018310547,65119000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-10 20:30:00,195.33999633789062,195.63999938964844,194.9199981689453,195.60000610351562,57129000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-11 20:30:00,194.89999389648438,195.1199951171875,194.47999572753906,194.9199981689453,68772000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-12 20:30:00,194.69000244140625,194.8000030517578,193.11000061035156,193.5399932861328,106350000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-13 20:30:00,193.9199981689453,194.32000732421875,193.3000030517578,194.1300048828125,82017000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-16 20:30:00,193.88999938964844,194.6999969482422,193.66000366210938,194.2899932861328,87424000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-17 20:30:00,194.02000427246094,194.97000122070312,193.80999755859375,194.8300018310547,84834000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-18 20:30:00,194.8300018310547,196.3699951171875,194.39999389648438,196.25999450683594,105267000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-19 20:30:00,196.42999267578125,196.60000610351562,195.8000030517578,196.47999572753906,85929000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-20 20:30:00,196.02999877929688,196.10000610351562,195.6999969482422,195.94000244140625,100587000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-23 20:30:00,195.99000549316406,196.0500030517578,195.52000427246094,195.8800048828125,70611000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-24 20:30:00,195.52999877929688,196.5,194.47999572753906,194.6999969482422,96237000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-25 20:30:00,194.2899932861328,195.77999877929688,194.25,195.5800018310547,82782000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-26 20:30:00,195.61000061035156,195.6300048828125,194.1300048828125,195.44000244140625,84312000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-27 20:30:00,194.97999572753906,195.8800048828125,194.88999938964844,195.82000732421875,71445100,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-06-30 20:30:00,195.6999969482422,196.1699981689453,195.52999877929688,195.72000122070312,70201200,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-01 20:30:00,196.1999969482422,197.6300048828125,196.1300048828125,197.02999877929688,90470000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-02 20:30:00,197.0500030517578,197.47999572753906,196.9600067138672,197.22999572753906,52475000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-03 20:30:00,197.7899932861328,198.2899932861328,197.63999938964844,198.1999969482422,52938800,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-07 20:30:00,197.82000732421875,197.97999572753906,197.22000122070312,197.50999450683594,61696000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-08 20:30:00,197.14999389648438,197.22000122070312,195.75999450683594,196.24000549316406,108143000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-09 20:30:00,196.72999572753906,197.3000030517578,196.30999755859375,197.1199951171875,72992000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-10 20:30:00,195.22000122070312,196.86000061035156,195.05999755859375,196.33999633789062,99040000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-11 20:30:00,196.22000122070312,196.75,195.77999877929688,196.61000061035156,64243000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-14 20:30:00,197.61000061035156,197.86000061035156,197.44000244140625,197.60000610351562,58658000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-15 20:30:00,197.72000122070312,198.10000610351562,196.36000061035156,197.22999572753906,111307000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-16 20:30:00,198.11000061035156,198.25999450683594,197.4199981689453,197.9600067138672,79986400,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-17 20:30:00,197.35000610351562,198.10000610351562,195.42999267578125,195.7100067138672,145398000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-18 20:30:00,196.35000610351562,197.91000366210938,196.24000549316406,197.7100067138672,124330000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-21 20:30:00,197.08999633789062,197.5,196.42999267578125,197.33999633789062,67592000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-22 20:30:00,198.00999450683594,198.55999755859375,197.8699951171875,198.1999969482422,67678000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-23 20:30:00,198.5,198.85000610351562,198.10000610351562,198.63999938964844,65612000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-24 20:30:00,198.8300018310547,199.05999755859375,198.4499969482422,198.64999389648438,56888000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-25 20:30:00,198.08999633789062,198.25999450683594,197.3300018310547,197.72000122070312,76837000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-28 20:30:00,197.75999450683594,198.08999633789062,196.6199951171875,197.8000030517578,69259000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-29 20:30:00,198.1699981689453,198.4499969482422,196.9199981689453,196.9499969482422,80466000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-30 20:30:00,197.64999389648438,197.91000366210938,196.16000366210938,196.97999572753906,104222000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-07-31 20:30:00,195.61000061035156,195.77999877929688,192.97000122070312,193.08999633789062,183479000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-08-01 20:30:00,192.55999755859375,193.75999450683594,191.57000732421875,192.5,189261000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-08-04 20:30:00,192.8699951171875,194.3000030517578,192.0500030517578,193.88999938964844,91340000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-08-05 20:30:00,193.10000610351562,193.60000610351562,191.30999755859375,192.00999450683594,152690000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-08-06 20:30:00,191.11000061035156,192.88999938964844,191.0800018310547,192.07000732421875,94818000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-08-07 20:30:00,192.94000244140625,193.1300048828125,190.5500030517578,191.02999877929688,135733000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
SPY,2014-08-08 20:30:00,191.4600067138672,193.3699951171875,190.9499969482422,193.24000549316406,117014000,USD,SPY,PCX,ETF,1993-01-29 21:30:00,2022-09-03 03:00:04,-14400,EDT,America/New_York,392.24,141.16,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
