Ticker,Timestamp,Open,High,Low,Close,Volume,Currency,Symbol,Exchange Name,Instrument Type,First Trade Date,Regular Market Time,GMT Offset,Timezone,Exchange Timezone Name,Regular Market Price,Chart Previous Close,Price Hint,Pre Timezone,Pre Start,Pre End,Pre GMT Offset,Reg Timezone,Reg Start,Reg End,Reg GMT Offset,Pos Timezone,Pos Start,Pos End,Pos GMT Offset,Data Range,Data Granularity
ARW,2018-02-14 21:30:00,78.05000305175781,80.43000030517578,77.94000244140625,80.19000244140625,510400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-15 21:30:00,80.58000183105469,81.51000213623047,79.58999633789062,81.47000122070312,428700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-16 21:30:00,81.08999633789062,82.2699966430664,80.73999786376953,81.80999755859375,554100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-20 21:30:00,81.30000305175781,82.94999694824219,79.9000015258789,81.94999694824219,613900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-21 21:30:00,82.19999694824219,82.86000061035156,81.38999938964844,81.38999938964844,363600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-22 21:30:00,81.70999908447266,82.33999633789062,81.08999633789062,81.25,683000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-23 21:30:00,81.41000366210938,82.91999816894531,81.11000061035156,82.83999633789062,280100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-26 21:30:00,82.94000244140625,83.58000183105469,82.16000366210938,83.20999908447266,414000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-27 21:30:00,83.05000305175781,83.70999908447266,82.11000061035156,82.36000061035156,564000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-02-28 21:30:00,82.63999938964844,83.51000213623047,81.56999969482422,81.58000183105469,660900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-01 21:30:00,81.6500015258789,81.8499984741211,79.05999755859375,79.33999633789062,595400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-02 21:30:00,78.7300033569336,79.76000213623047,77.91999816894531,79.66000366210938,448100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-05 21:30:00,79.4000015258789,80.7699966430664,79.06999969482422,80.56999969482422,841200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-06 21:30:00,80.87999725341797,81.94000244140625,80.70999908447266,81.81999969482422,696600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-07 21:30:00,80.95999908447266,82.0,80.95999908447266,81.55999755859375,594400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-08 21:30:00,81.56999969482422,81.58999633789062,78.73999786376953,79.08999633789062,708900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-09 21:30:00,79.54000091552734,81.62000274658203,79.37000274658203,81.54000091552734,328600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-12 20:30:00,81.69999694824219,81.81999969482422,80.69000244140625,81.61000061035156,542100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-13 20:30:00,81.9000015258789,82.37999725341797,81.16000366210938,81.36000061035156,582500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-14 20:30:00,81.83999633789062,81.83999633789062,80.20999908447266,80.66000366210938,332800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-15 20:30:00,80.72000122070312,81.6500015258789,80.52999877929688,80.63999938964844,241900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-16 20:30:00,80.83999633789062,82.18000030517578,80.83999633789062,81.80000305175781,652200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-19 20:30:00,81.55999755859375,81.55999755859375,78.75,79.1500015258789,729300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-20 20:30:00,79.31999969482422,79.7699966430664,79.0,79.55999755859375,718700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-21 20:30:00,79.4000015258789,80.95999908447266,79.4000015258789,79.97000122070312,272900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-22 20:30:00,78.9800033569336,79.27999877929688,77.16999816894531,77.20999908447266,307400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-23 20:30:00,77.26000213623047,77.2699966430664,74.63999938964844,74.6500015258789,341900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-26 20:30:00,75.9000015258789,76.55000305175781,74.94000244140625,76.47000122070312,535900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-27 20:30:00,76.66000366210938,77.12000274658203,75.41000366210938,75.7699966430664,784700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-28 20:30:00,75.7699966430664,76.55999755859375,75.05000305175781,75.7300033569336,1050200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-03-29 20:30:00,76.26000213623047,78.5999984741211,75.87000274658203,77.0199966430664,656800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-02 20:30:00,76.37999725341797,76.41000366210938,72.88999938964844,73.51000213623047,426300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-03 20:30:00,74.05000305175781,74.9800033569336,73.70999908447266,74.58000183105469,508600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-04 20:30:00,72.9000015258789,75.01000213623047,72.30999755859375,74.81999969482422,455500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-05 20:30:00,75.45999908447266,76.8499984741211,75.08999633789062,76.11000061035156,846100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-06 20:30:00,75.47000122070312,75.93000030517578,72.44000244140625,72.79000091552734,478600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-09 20:30:00,73.47000122070312,75.7300033569336,73.20999908447266,74.13999938964844,623000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-10 20:30:00,75.26000213623047,76.7699966430664,75.16999816894531,76.08999633789062,396800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-11 20:30:00,75.81999969482422,76.9800033569336,75.52999877929688,76.66000366210938,396400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-12 20:30:00,76.88999938964844,77.44999694824219,76.75,76.94000244140625,260200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-13 20:30:00,77.52999877929688,78.2699966430664,75.9800033569336,76.23999786376953,203300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-16 20:30:00,76.69999694824219,77.43000030517578,76.05999755859375,77.02999877929688,247500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-17 20:30:00,77.33999633789062,77.79000091552734,76.80000305175781,77.06999969482422,390700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-18 20:30:00,77.47000122070312,78.26000213623047,76.9000015258789,78.25,385900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-19 20:30:00,78.29000091552734,78.83000183105469,77.7699966430664,78.3499984741211,437100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-20 20:30:00,78.1500015258789,78.16000366210938,77.20999908447266,77.8499984741211,787700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-23 20:30:00,78.0,78.44000244140625,77.20999908447266,77.62999725341797,264200,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-24 20:30:00,78.08000183105469,78.38999938964844,75.19999694824219,75.58999633789062,266400,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-25 20:30:00,75.5,76.58999633789062,75.0199966430664,75.95999908447266,253800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-26 20:30:00,76.05000305175781,76.0999984741211,74.61000061035156,74.9800033569336,351100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-27 20:30:00,75.06999969482422,75.43000030517578,74.44999694824219,75.06999969482422,184500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-04-30 20:30:00,75.3499984741211,75.83000183105469,74.5999984741211,74.73999786376953,330300,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-01 20:30:00,74.54000091552734,75.80000305175781,72.37000274658203,75.80000305175781,519500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-02 20:30:00,76.0199966430664,76.83000183105469,75.25,75.4000015258789,725600,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-03 20:30:00,75.36000061035156,75.36000061035156,72.62999725341797,73.6500015258789,720500,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-04 20:30:00,73.33999633789062,74.66999816894531,72.93000030517578,74.3499984741211,518800,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-07 20:30:00,74.55999755859375,74.77999877929688,73.69000244140625,74.44000244140625,556900,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-08 20:30:00,74.47000122070312,75.81999969482422,74.0999984741211,75.08000183105469,486000,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-09 20:30:00,75.38999938964844,76.05000305175781,75.05999755859375,75.62000274658203,395700,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
ARW,2018-05-10 20:30:00,75.86000061035156,76.68000030517578,75.29000091552734,76.56999969482422,231100,USD,ARW,NYQ,EQUITY,1980-03-17 21:30:00,2022-09-03 03:00:01,-14400,EDT,America/New_York,102.7,36.25,2,EDT,2022-09-02 15:00:00,2022-09-02 20:30:00,-14400,EDT,2022-09-02 20:30:00,2022-09-03 03:00:00,-14400,EDT,2022-09-03 03:00:00,2022-09-03 07:00:00,-14400,10y,1d
